1.7411 1.2097 1.7411 1.5201
-1.7062 -0.32 -1.7062 -1.0962
-0.98883 1.2855 -0.98883 -0.050945
-0.089645 0.59259 -0.089645 1.2591
1.0953 1.2987 1.0953 0.82848
0.17339 -0.14806 0.17339 0.70689
1.6985 1.5222 1.6985 1.2094
-1.433 -1.0125 -1.433 -0.34696
-0.14389 0.39937 -0.14389 1.1745
0.9494 1.2043 0.9494 0.91494
0.45547 0.081609 0.45547 0.66141
1.4774 1.5046 1.4774 1.1358
-0.64596 -0.84342 -0.64596 -0.056583
1.4259 0.88907 1.4259 1.4904
-0.82711 0.38202 -0.82711 -0.76924
1.1437 1.4815 1.1437 0.9306
-0.15613 -0.60659 -0.15613 0.33809
1.7187 1.2622 1.7187 1.479
-1.6009 -0.42662 -1.6009 -0.96639
-0.64714 1.1939 -0.64714 0.24611
0.50095 0.5913 0.50095 1.3747
0.9549 1.1858 0.9549 0.2555
0.63844 0.13518 0.63844 1.365
1.2789 1.4799 1.2789 0.15742
-0.043952 -0.68732 -0.043952 1.4058
1.7817 1.2082 1.7817 0.66232
-1.7877 -0.33646 -1.7877 0.65708
-1.2615 1.2611 -1.2615 1.9983
-0.72765 0.7303 -0.72765 1.3809
0.49208 1.3122 0.49208 1.44
0.93956 0.074017 0.93956 0.28352
0.66486 1.5065 0.66486 1.352
1.2398 -0.48181 1.2398 0.15784
0.062267 1.5674 0.062267 1.4078
1.7681 -0.3971 1.7681 0.5704
-1.7074 1.657 -1.7074 0.80553
-0.9848 0.28711 -0.9848 2.0227
-0.082053 1.5928 -0.082053 1.0392
1.0978 -0.30803 1.0978 1.2215
0.17016 1.5943 0.17016 0.10256
1.7004 -0.49147 1.7004 1.5075
-1.4403 1.6411 -1.4403 -1.0367
-0.16432 0.17478 -0.16432 0.22495
0.94091 1.5513 0.94091 1.2983
0.46539 -0.70508 0.46539 0.015364
1.4657 1.3056 1.4657 1.5254
-0.60862 -0.43776 -0.60862 -0.87074
1.4693 1.3165 1.4693 0.9313
-0.9414 -0.43726 -0.9414 0.14499
0.95455 1.2743 0.95455 1.5666
0.20641 -0.14536 0.20641 -0.46447
1.6438 1.5216 1.6438 1.5279
-1.24 -0.98568 -1.24 -1.0871
0.35547 0.5054 0.35547 0.27122
0.90164 1.0687 0.90164 1.204
0.69369 0.36191 0.69369 0.19591
1.1893 1.3399 1.1893 1.4235
0.19371 -0.29853 0.19371 -0.40674
1.7193 1.489 1.7193 1.5235
-1.4977 -0.9497 -1.4977 -1.1406
-0.32745 0.49082 -0.32745 0.0070345
0.84345 1.1846 0.84345 1.2873
0.59035 0.16701 0.59035 0.08637
1.3045 1.4694 1.3045 1.4952
-0.12468 -0.66965 -0.12468 -0.65583
1.7758 1.208 1.7758 1.3284
-1.7909 -0.33198 -1.7909 -0.78685
-1.2746 1.2653 -1.2746 0.43968
-0.76195 0.72996 -0.76195 1.5802
0.43704 1.3204 0.43704 1.1675
0.98041 0.079468 0.98041 0.70661
0.56991 1.5042 0.56991 0.90138
1.3693 -0.43316 1.3693 0.83745
-0.3041 1.597 -0.3041 0.52157
1.7183 -0.28297 1.7183 1.4701
-1.6439 1.6495 -1.6439 -0.92798
-0.78681 0.28054 -0.78681 0.28727
0.28777 1.5761 0.28777 1.4098
1.0811 -0.44683 1.0811 0.39028
0.31746 1.5628 0.31746 1.2269
1.6236 -0.5031 1.6236 0.60324
-1.1407 1.6241 -1.1407 0.78949
0.58583 0.059005 0.58583 1.7514
0.71458 1.5496 0.71458 -0.36355
1.0651 -0.6072 1.0651 1.6781
0.4799 1.4909 0.4799 -0.83527
1.4892 -0.43131 1.4892 1.5293
-0.67384 1.6116 -0.67384 -0.98542
1.3927 -0.13535 1.3927 0.7661
-0.74178 1.6049 -0.74178 0.42653
1.2676 -0.059351 1.2676 1.5937
-0.42929 1.5806 -0.42929 -0.78533
1.596 -0.15117 1.596 1.1104
-1.276 1.6144 -1.276 -0.23503
0.25073 0.17838 0.25073 1.309
0.95435 1.5258 0.95435 0.49417
0.56444 -0.64854 0.56444 1.1503
1.3677 1.368 1.3677 0.53063
-0.30132 -0.53609 -0.30132 0.96694
1.7195 1.2872 1.7195 1.2539
-1.6472 -0.47735 -1.6472 -0.42585
-0.79727 1.1333 -0.79727 1.032
0.27022 0.72423 0.27022 1.4251
1.0878 1.0875 1.0878 0.45981
0.29776 0.28973 0.29776 1.1578
1.6377 1.4241 1.6377 0.7029
-1.1927 -0.69036 -1.1927 0.62747
0.46883 0.96178 0.46883 1.7618
0.8224 0.54817 0.8224 -0.27446
0.86431 1.1506 0.86431 1.6815
0.89969 0.22978 0.89969 -0.63039
0.84986 1.4161 0.84986 1.7495
0.94765 -0.34176 0.94765 -0.7794
0.75692 1.557 0.75692 1.7751
1.1114 -0.68473 1.1114 -0.74454
0.39196 1.4558 0.39196 1.8522
1.5798 -0.3232 1.5798 -0.48238
-0.97811 1.6256 -0.97811 1.9494
0.91724 -0.0051868 0.91724 0.97575
0.26524 1.564 0.26524 0.67711
1.6048 -0.43717 1.6048 1.2064
-1.0959 1.6331 -1.0959 -0.27614
0.68051 0.026297 0.68051 1.3086
0.60815 1.5575 0.60815 0.15314
1.2343 -0.57949 1.2343 1.4656
0.058937 1.5353 0.058937 -0.52927
1.7668 -0.33501 1.7668 1.4532
-1.704 1.6525 -1.704 -1.0382
-0.97345 0.29965 -0.97345 0.052704
-0.058788 1.5899 -0.058788 1.3258
1.1045 -0.31146 1.1045 0.74889
0.16242 1.5943 0.16242 0.81196
1.705 -0.48806 1.705 1.132
-1.4582 1.6423 -1.4582 -0.18948
-0.21487 0.18158 -0.21487 1.3331
0.91637 1.5529 0.91637 0.84209
0.4958 -0.69669 0.4958 0.78666
1.4291 1.3191 1.4291 1.0027
-0.49356 -0.45332 -0.49356 0.2168
1.5851 1.3209 1.5851 1.5457
-1.2607 -0.49491 -1.2607 -1.004
0.28618 1.1735 0.28618 0.39191
0.93989 0.28586 0.93989 1.1709
0.60246 1.3795 0.60246 0.23052
1.319 -0.15294 1.319 1.4125
-0.15906 1.5821 -0.15906 -0.49288
1.7704 -0.29193 1.7704 1.397
-1.782 1.6536 -1.782 -0.91397
-1.2446 0.34076 -1.2446 0.22832
-0.68357 1.6113 -0.68357 1.4582
0.55936 -0.052909 0.55936 1.1703
0.88205 1.568 0.88205 0.60518
0.7898 -0.74137 0.7898 1.0503
1.0408 1.3477 1.0408 0.52161
0.55361 -0.36642 0.55361 1.0705
1.4058 1.5016 1.4058 0.63825
-0.41011 -0.84838 -0.41011 0.80576
1.6535 0.94196 1.6535 1.4024
-1.4572 0.2268 -1.4572 -0.69746
-0.22745 1.5573 -0.22745 0.73584
0.9111 -0.16877 0.9111 1.2141
0.50167 1.5819 0.50167 0.22029
1.4217 -0.6067 1.4217 1.4357
-0.47061 1.5593 -0.47061 -0.62709
1.605 -0.14249 1.605 1.2092
-1.3173 1.6103 -1.3173 -0.41205
0.14629 0.20692 0.14629 1.1273
0.98342 1.522 0.98342 0.75149
0.47678 -0.64983 0.47678 0.84342
1.4677 1.3495 1.4677 0.94933
-0.61113 -0.53411 -0.61113 0.28785
1.4668 1.2373 1.4668 1.5673
-0.93494 -0.26962 -0.93494 -0.93325
0.96593 1.3972 0.96593 0.68483
0.18649 -0.39841 0.18649 0.72218
1.655 1.4509 1.655 1.1791
-1.2831 -0.83379 -1.2831 -0.25466
0.2502 0.7375 0.2502 1.2959
0.95248 0.88053 0.95248 0.50824
0.56785 0.67941 0.56785 1.1358
1.3633 1.0492 1.3633 0.54781
-0.28821 0.26828 -0.28821 0.94545
1.7259 1.4777 1.7259 1.2607
-1.6653 -0.8669 -1.6653 -0.44677
-0.85536 0.58863 -0.85536 0.99984
0.16878 1.2218 0.16878 1.4686
1.1149 0.35201 1.1149 0.48857
0.20762 1.3177 0.20762 1.1246
1.6914 0.13768 1.6914 0.80292
-1.3984 1.4486 -1.3984 0.43977
-0.048204 0.55253 -0.048204 1.7719
0.97815 1.3392 0.97815 0.23934
0.42877 -0.19305 0.42877 1.4138
1.5096 1.5327 1.5096 0.26066
-0.75027 -0.95775 -0.75027 1.2781
1.29 0.6956 1.29 1.348
-0.48913 0.69633 -0.48913 -0.24236
1.5477 1.2323 1.5477 1.4402
-1.1423 -0.16559 -1.1423 -0.7913
0.55955 1.4473 0.55955 0.75123
0.74422 -0.32577 0.74422 0.84292
1.014 1.5432 1.014 0.81453
0.59506 -0.76898 0.59506 0.72334
1.3501 1.2777 1.3501 1.0139
-0.24426 -0.33708 -0.24426 0.23981
1.7454 1.4235 1.7454 1.5135
-1.7196 -0.79759 -1.7196 -1.0773
-1.0334 0.68559 -1.0334 -0.024448
-0.18376 1.2038 -0.18376 1.2769
1.0562 0.52059 1.0562 0.88618
0.22928 1.1657 0.22928 0.65196
1.6643 0.42067 1.6643 1.2289
-1.3011 1.1827 -1.3011 -0.36605
0.20644 0.92461 0.20644 1.1835
0.96705 0.86257 0.96705 0.6565
0.52674 0.72139 0.52674 0.96504
1.4127 1.008 1.4127 0.78814
-0.43759 0.33374 -0.43759 0.58001
1.6323 1.4666 1.6323 1.4965
-1.3957 -0.79056 -1.3957 -0.90353
-0.058322 0.77816 -0.058322 0.46647
0.97788 0.91068 0.97788 1.2389
0.42625 0.63011 0.42625 0.10574
1.5117 1.1326 1.5117 1.4924
-0.7573 0.051491 -0.7573 -0.8339
1.28 1.5231 1.28 0.89217
-0.46558 -0.8036 -0.46558 0.31304
1.5672 0.98803 1.5672 1.5375
-1.1959 0.17176 -1.1959 -0.95996
0.43998 1.5398 0.43998 0.49632
0.84765 -0.4457 0.84765 1.0744
0.81349 1.5283 0.81349 0.44141
0.99253 -0.65245 0.99253 1.2141
0.65893 1.4491 0.65893 0.13157
1.2636 -0.42166 1.2636 1.4625
0.0010828 1.5803 0.0010828 -0.55112
1.7791 -0.3908 1.7791 1.4251
-1.7648 1.6597 -1.7648 -0.98871
-1.1807 0.31139 -1.1807 0.10458
-0.52338 1.6084 -0.52338 1.3708
0.77188 -0.12716 0.77188 1.0893
0.64719 1.579 0.64719 0.55803
1.2127 -0.66448 1.2127 1.1677
0.12348 1.4906 0.12348 0.060774
1.7486 -0.27693 1.7486 1.5108
-1.6204 1.6406 -1.6204 -1.0919
-0.70125 0.28568 -0.70125 0.012489
0.42212 1.567 0.42212 1.296
1.0114 -0.48879 1.0114 0.40117
0.50362 1.5378 0.50362 1.2218
1.4498 -0.53654 1.4498 0.47384
-0.55083 1.5856 -0.55083 1.0202
1.5315 -0.15158 1.5315 1.3682
-1.1108 1.6121 -1.1108 -0.50412
0.62556 0.10281 0.62556 1.0992
0.67543 1.5345 0.67543 0.45375
1.1315 -0.54898 1.1315 1.2437
0.32244 1.5288 0.32244 -0.017616
1.6355 -0.43891 1.6355 1.5277
-1.178 1.6334 -1.178 -1.0343
0.50289 0.065806 0.50289 0.39379
0.79369 1.5504 0.79369 1.1157
0.92093 -0.64515 0.92093 0.41012
0.79 1.4419 0.79 1.2177
1.0522 -0.46166 1.0522 0.27074
0.52992 1.5407 0.52992 1.3215
1.4348 -0.55279 1.4348 0.30831
-0.49977 1.5781 -0.49977 1.2287
1.5807 -0.16199 1.5807 1.1954
-1.2485 1.6163 -1.2485 -0.18242
0.31549 0.16056 0.31549 1.3696
0.92592 1.5284 0.92592 0.37221
0.63731 -0.64366 0.63731 1.2748
1.2716 1.3859 1.2716 0.29977
-0.025793 -0.53754 -0.025793 1.2628
1.7808 1.3322 1.7808 0.81163
-1.779 -0.60771 -1.779 0.39556
-1.2308 0.95035 -1.2308 1.8408
-0.6485 1.0579 -0.6485 1.4435
0.61022 0.91743 0.61022 1.3123
0.83308 0.74867 0.83308 0.37505
0.88905 0.91228 0.88905 1.2875
0.85952 0.64897 0.85952 0.087663
0.92794 1.0291 0.92794 1.4805
0.79678 0.43713 0.79678 -0.29222
1.0435 1.2647 1.0435 1.6536
0.55008 -0.07175 0.55008 -0.75831
1.4105 1.5347 1.4105 1.5856
-0.42439 -0.90529 -0.42439 -1.0234
1.643 0.86453 1.643 0.87903
-1.4269 0.36014 -1.4269 0.12201
-0.14308 1.5498 -0.14308 1.5864
0.95146 -0.17883 0.95146 0.54172
0.45179 1.5836 0.45179 1.132
1.4813 -0.58807 1.4813 0.63474
-0.65878 1.5776 -0.65878 0.78789
1.4104 -0.08924 1.4104 1.5266
-0.78689 1.5899 -0.78689 -0.74528
1.2039 -0.0031441 1.2039 0.97861
-0.28552 1.5601 -0.28552 0.23549
1.6797 -0.17047 1.6797 1.516
-1.5069 1.6216 -1.5069 -1.0236
-0.36686 0.27538 -0.36686 0.20699
0.81334 1.5394 0.81334 1.3261
0.62842 -0.60686 0.62842 0.070197
1.2491 1.4105 1.2491 1.5042
0.028283 -0.58201 0.028283 -0.6253
1.7739 1.3089 1.7739 1.4046
-1.7383 -0.55396 -1.7383 -0.94675
-1.0896 1.0272 -1.0896 0.19446
-0.30882 0.94181 -0.30882 1.4173
0.97774 0.96907 0.97774 0.87853
0.35139 0.55257 0.35139 0.71762
1.5698 1.2249 1.5698 1.1306
-0.95901 -0.17193 -0.95901 -0.10439
0.95126 1.4523 0.95126 1.4486
0.2074 -0.50815 0.2074 -0.27666
1.6424 1.3961 1.6424 1.5487
-1.2351 -0.70305 -1.2351 -1.1131
0.36716 0.93311 0.36716 0.23436
0.89465 0.61743 0.89465 1.2151
0.70974 1.0607 0.70974 0.1806
1.1647 0.44828 1.1647 1.4316
0.25649 1.2088 0.25649 -0.40204
1.6836 0.32901 1.6836 1.5404
-1.3576 1.2789 -1.3576 -1.1453
0.062033 0.80882 0.062033 0.096382
0.98888 1.0549 0.98888 1.2782
0.44074 0.38894 0.44074 -0.0022086
1.5024 1.3482 1.5024 1.5284
-0.72503 -0.44106 -0.72503 -0.91239
1.3251 1.3027 1.3251 0.82295
-0.57329 -0.34989 -0.57329 0.38359
1.4689 1.3844 1.4689 1.5554
-0.92953 -0.58662 -0.92953 -0.90011
0.97663 1.134 0.97663 0.72945
0.16733 0.10898 0.16733 0.6697
1.665 1.4996 1.665 1.2263
-1.322 -0.91234 -1.322 -0.35964
0.15182 0.60548 0.15182 1.1856
0.98035 1.0246 0.98035 0.69374
0.48446 0.4244 0.48446 0.91798
1.4594 1.3147 1.4594 0.86546
-0.58452 -0.34305 -0.58452 0.43435
1.4962 1.3889 1.4962 1.5634
-1.0138 -0.60811 -1.0138 -0.93774
0.821 1.0951 0.821 0.63418
0.42182 0.23004 0.42182 0.83296
1.4684 1.4434 1.4684 0.97508
-0.62956 -0.6711 -0.62956 0.24392
1.4442 1.1023 1.4442 1.5658
-0.87447 0.0047276 -0.87447 -0.91316
1.0685 1.5115 1.0685 0.74392
-0.0041352 -0.6832 -0.0041352 0.61037
1.7205 1.2236 1.7205 1.3269
-1.5615 -0.34786 -1.5615 -0.613
-0.52219 1.2747 -0.52219 0.80806
0.65886 0.42751 0.65886 1.3307
0.80925 1.315 0.80925 0.24646
0.94278 -0.087016 0.94278 1.3891
0.75394 1.5508 0.75394 -0.13297
1.1144 -0.64298 1.1144 1.592
0.38428 1.4806 0.38428 -0.69154
1.5867 -0.36961 1.5867 1.5274
-1.0022 1.6284 -1.0022 -1.0563
0.87161 -0.003491 0.87161 0.47125
0.33964 1.5637 0.33964 0.95909
1.5461 -0.47138 1.5461 0.88374
-0.88862 1.6195 -0.88862 0.36369
1.0742 -0.051304 1.0742 1.6294
-0.020464 1.5766 -0.020464 -0.67573
1.7218 -0.3355 1.7218 1.372
-1.5709 1.6522 -1.5709 -0.83794
-0.55106 0.23427 -0.55106 0.46658
0.62508 1.5655 0.62508 1.3834
0.84396 -0.58576 0.84396 0.16231
0.87525 1.4647 0.87525 1.4456
0.88713 -0.54487 0.88713 -0.17885
0.87558 1.4837 0.87558 1.627
0.8995 -0.58508 0.8995 -0.53141
0.85357 1.4666 0.85357 1.7365
0.94128 -0.53976 0.94128 -0.74872
0.77007 1.4951 0.77007 1.7723
1.0894 -0.5642 1.0894 -0.75011
0.44427 1.5111 0.44427 1.8425
1.5294 -0.45617 1.5294 -0.52399
-0.80591 1.6148 -0.80591 1.9553
1.2093 -0.080406 1.2093 0.76383
-0.30428 1.5861 -0.30428 0.80791
1.6702 -0.2243 1.6702 1.3628
-1.4809 1.6358 -1.4809 -0.62779
-0.29202 0.23125 -0.29202 0.82081
0.87045 1.5464 0.87045 1.2115
0.55471 -0.65465 0.55471 0.26219
1.3534 1.3636 1.3534 1.4064
-0.26536 -0.52068 -0.26536 -0.50703
1.7356 1.3051 1.7356 1.3571
-1.692 -0.52399 -1.692 -0.80058
-0.94203 1.0723 -0.94203 0.46661
0.0049954 0.8457 0.0049954 1.4966
1.1174 1.0053 1.1174 0.54627
0.15299 0.44012 0.15299 1.0641
1.7118 1.3447 1.7118 0.90405
-1.4844 -0.51239 -1.4844 0.25094
-0.28983 1.1225 -0.28983 1.6887
0.87069 0.56433 0.87069 0.57805
0.55495 1.1419 0.55495 1.1332
1.3532 0.35354 1.3532 0.56679
-0.26475 1.2832 -0.26475 0.92463
1.7359 0.38471 1.7359 1.2616
-1.6927 1.2244 -1.6927 -0.45814
-0.94445 1.0108 -0.94445 0.9769
0.00020278 1.0936 0.00020278 1.526
1.1167 0.66388 1.1167 0.56599
0.15312 0.97844 0.15312 1.0452
1.7116 0.7513 1.7116 0.92355
-1.4835 0.71695 -1.4835 0.21492
-0.28724 1.4344 -0.28724 1.6652
0.87245 0.15507 0.87245 0.59935
0.55266 1.486 0.55266 1.1091
1.3563 -0.37665 1.3563 0.60014
-0.27376 1.6026 -0.27376 0.87846
1.7319 -0.30377 1.7319 1.2956
-1.6818 1.6535 -1.6818 -0.52999
-0.90877 0.29003 -0.90877 0.88242
0.069605 1.5855 0.069605 1.5167
1.1225 -0.36386 1.1225 0.50477
0.16082 1.5884 0.16082 1.1098
1.7109 -0.47915 1.7109 0.85074
-1.4789 1.6441 -1.4789 0.34816
-0.27391 0.18945 -0.27391 1.7455
0.8813 1.5549 0.8813 0.50294
0.54114 -0.68443 0.54114 1.2074
1.3716 1.3387 1.3716 0.47511
-0.31884 -0.47372 -0.31884 1.0395
1.7098 1.3315 1.7098 1.2142
-1.6191 -0.57131 -1.6191 -0.33134
-0.70855 1.0272 -0.70855 1.1556
0.41222 0.82266 0.41222 1.324
1.0175 0.92725 1.0175 0.48694
0.48835 0.59737 0.48835 1.1403
1.4668 1.1554 1.4668 0.59449
-0.60491 0.016835 -0.60491 0.84947
1.4741 1.5184 1.4741 1.4791
-0.95448 -0.88368 -0.95448 -0.69841
0.9312 0.75219 0.9312 0.95283
0.24652 0.70545 0.24652 0.43464
1.6186 1.0747 1.6186 1.3554
-1.1459 0.14024 -1.1459 -0.60775
0.57254 1.5419 0.57254 0.96996
0.72844 -0.51506 0.72844 0.6297
1.0411 1.481 1.0411 1.0632
0.53455 -0.64955 0.53455 0.34669
1.4266 1.3569 1.4266 1.347
-0.47481 -0.53457 -0.47481 -0.44416
1.6025 1.2595 1.6025 1.3293
-1.3106 -0.36943 -1.3106 -0.62929
0.16321 1.2852 0.16321 0.87969
0.9802 0.14397 0.9802 0.94138
0.48818 1.4717 0.48818 0.57984
1.4557 -0.3172 1.4557 1.1898
-0.57272 1.6153 -0.57272 -0.14751
1.5087 -0.18054 1.5087 1.4596
-1.048 1.6204 -1.048 -0.78817
0.75427 0.053371 0.75427 0.80187
0.51667 1.548 0.51667 0.70109
1.3593 -0.51195 1.3593 1.0662
-0.29277 1.5801 -0.29277 0.14576
1.7221 -0.26012 1.7221 1.5237
-1.6534 1.645 -1.6534 -1.0885
-0.81713 0.29567 -0.81713 -0.001435
0.23627 1.5758 0.23627 1.2904
1.099 -0.42031 1.099 0.55082
0.263 1.5725 0.263 1.0445
1.6605 -0.49703 1.6605 0.8539
-1.2785 1.6319 -1.2785 0.36202
0.26362 0.11199 0.26362 1.7107
0.94696 1.5456 0.94696 -0.0049382
0.58236 -0.69999 0.58236 1.5739
1.3449 1.3339 1.3449 -0.14125
-0.23416 -0.45361 -0.23416 1.6634
1.7487 1.3575 1.7487 0.51283
-1.728 -0.64743 -1.728 0.92308
-1.0615 0.9067 -1.0615 2.0675
-0.24516 1.0485 -0.24516 1.0992
1.0214 0.79821 1.0214 1.2851
0.28309 0.81425 0.28309 0.061709
1.6263 0.94657 1.6263 1.5165
-1.1599 0.39241 -1.1599 -0.99352
0.54253 1.5234 0.54253 0.4654
0.7577 -0.43326 0.7577 1.0625
0.98865 1.5194 0.98865 0.51192
0.64988 -0.71004 0.64988 1.0978
1.2743 1.3375 1.2743 0.54112
-0.02877 -0.43445 -0.02877 0.97894
1.7814 1.3979 1.7814 1.0877
-1.7822 -0.75835 -1.7822 -0.13792
-1.2418 0.73176 -1.2418 1.3537
-0.67668 1.2219 -0.67668 1.6618
0.56958 0.67604 0.56958 1.1054
0.87258 1.0868 0.87258 0.69962
0.80948 0.35639 0.80948 0.94847
1.0065 1.3332 1.0065 0.64947
0.62976 -0.21117 0.62976 0.9339
1.3054 1.542 1.3054 0.7632
-0.11505 -0.88942 -0.11505 0.66265
1.7784 0.96975 1.7784 1.3464
-1.7971 0.13539 -1.7971 -0.69554
-1.2961 1.5571 -1.2961 0.59115
-0.81914 0.32175 -0.81914 1.6504
0.34017 1.5623 0.34017 1.1807
1.0385 -0.43584 1.0385 0.7664
0.42348 1.5591 0.42348 0.80557
1.5322 -0.54311 1.5322 1.0124
-0.82068 1.5991 -0.82068 0.13987
1.1862 -0.050549 1.1862 1.5623
-0.25316 1.5761 -0.25316 -0.67418
1.6918 -0.22423 1.6918 1.272
-1.538 1.6362 -1.538 -0.60579
-0.45786 0.25847 -0.45786 0.82139
0.72897 1.5524 0.72897 1.2952
0.73124 -0.60051 0.73124 0.24463
1.084 1.4345 1.084 1.3983
0.44436 -0.56709 0.44436 -0.26699
1.5277 1.3939 1.5277 1.5825
-0.80067 -0.65573 -0.80067 -1.079
1.2173 1.0809 1.2173 0.57421
-0.32191 0.12186 -0.32191 0.74084
1.6616 1.5095 1.6616 1.381
-1.4573 -0.93516 -1.4573 -0.66548
-0.22533 0.52992 -0.22533 0.77905
0.91203 1.1457 0.91203 1.196
0.5006 0.22062 0.5006 0.25126
1.423 1.4474 1.423 1.4189
-0.47476 -0.66224 -0.47476 -0.59161
1.6015 1.1434 1.6015 1.2334
-1.3072 -0.13077 -1.3072 -0.45278
0.17158 1.4511 0.17158 1.0862
0.97839 -0.16173 0.97839 0.77097
0.49423 1.5743 0.49423 0.81828
1.4493 -0.58442 1.4493 0.96661
-0.55207 1.5724 -0.55207 0.26757
1.53 -0.1288 1.53 1.5567
-1.1065 1.6048 -1.1065 -0.97151
0.63465 0.11716 0.63465 0.53314
0.66526 1.5286 0.66526 0.98614
1.1478 -0.5289 1.1478 0.6707
0.28209 1.5392 0.28209 0.85677
1.6648 -0.44147 1.6648 1.0284
-1.2868 1.638 -1.2868 0.03533
0.24346 0.11013 0.24346 1.5296
0.95467 1.5473 0.95467 0.24419
0.56163 -0.70795 0.56163 1.3892
1.371 1.3232 1.371 0.18429
-0.31107 -0.44056 -0.31107 1.3737
1.7145 1.3553 1.7145 0.91995
-1.6329 -0.62704 -1.6329 0.25248
-0.7521 0.95313 -0.7521 1.7139
0.34447 0.91643 0.34447 1.0237
1.0557 0.81272 1.0557 0.94061
0.38881 0.77189 0.38881 0.55266
1.5655 0.97417 1.5655 1.243
-0.93428 0.35535 -0.93428 -0.33026
0.99679 1.5086 0.99679 1.2955
0.12613 -0.60876 0.12613 -0.079213
1.6831 1.3145 1.6831 1.533
-1.3951 -0.53412 -1.3951 -1.0962
-0.041307 1.1082 -0.041307 0.1551
0.97977 0.50063 0.97977 1.2846
0.42766 1.1882 0.42766 0.00025815
1.511 0.30929 1.511 1.5284
-0.75494 1.3117 -0.75494 -0.92005
1.2834 0.52369 1.2834 0.79749
-0.47353 1.1376 -0.47353 0.43951
1.5608 0.70813 1.5608 1.5274
-1.1781 0.83117 -1.1781 -0.91949
0.48033 1.281 0.48033 0.5646
0.81585 0.1499 0.81585 1.0178
0.87848 1.4757 0.87848 0.54384
0.87302 -0.49826 0.87302 1.0968
0.90138 1.5043 0.90138 0.39864
0.84942 -0.64061 0.84942 1.2305
0.94889 1.4264 0.94889 0.20704
0.75443 -0.49436 0.75443 1.388
1.1155 1.4835 1.1155 0.021755
0.38198 -0.68632 0.38198 1.5241
1.5887 1.2973 1.5887 0.12379
-1.0095 -0.46498 -1.0095 1.4283
0.85749 1.2376 0.85749 1.4615
0.36185 -0.036954 0.36185 -0.063526
1.5263 1.5268 1.5263 1.5583
-0.82107 -0.93462 -0.82107 -1.0048
1.1837 0.711 1.1837 0.65697
-0.24756 0.70018 -0.24756 0.66027
1.6938 1.1799 1.6938 1.3894
-1.5433 -0.10413 -1.5433 -0.71817
-0.47377 1.4622 -0.47377 0.66759
0.71254 0.10081 0.71254 1.3397
0.75016 1.5176 0.75016 0.17612
1.051 -0.54353 1.051 1.4423
0.52039 1.5163 0.52039 -0.324
1.4445 -0.50058 1.4445 1.6034
-0.53045 1.5932 -0.53045 -1.0504
1.552 -0.17323 1.552 0.78466
-1.1677 1.619 -1.1677 0.31802
0.50197 0.11511 0.50197 1.6608
0.79771 1.5353 0.79771 -0.17175
0.91426 -0.60588 0.91426 1.6365
0.80345 1.4627 0.80345 -0.58612
1.0288 -0.5109 1.0288 1.7088
0.5827 1.5212 0.5827 -0.88134
1.3691 -0.53694 1.3691 1.5683
-0.29957 1.5708 -0.29957 -0.96026
1.721 -0.23981 1.721 1.0154
-1.6516 1.6406 -1.6516 -0.15691
-0.81164 0.30476 -0.81164 1.3362
0.24574 1.5733 0.24574 1.3209
1.0961 -0.4181 1.0961 0.64101
0.27225 1.5724 0.27225 0.94616
1.6547 -0.50105 1.6547 0.95146
-1.2564 1.6302 -1.2564 0.18786
0.31784 0.104 0.31784 1.6226
0.92205 1.5455 0.92205 0.056146
0.64517 -0.6892 0.64517 1.5299
1.2604 1.3555 1.2604 -0.12292
0.0050041 -0.46751 0.0050041 1.6399
1.7781 1.3833 1.7781 0.30707
-1.7601 -0.72399 -1.7601 1.1987
-1.1645 0.78913 -1.1645 2.1218
-0.4841 1.1674 -0.4841 1.2015
0.81629 0.69452 0.81629 1.3837
0.58843 1.009 0.58843 0.076562
1.2986 0.57866 1.2986 1.509
-0.10992 1.0411 -0.10992 -0.67895
1.7775 0.73352 1.7775 1.3217
-1.7925 0.73632 -1.7925 -0.77631
-1.2798 1.4898 -1.2798 0.45618
-0.77574 0.49201 -0.77574 1.5894
0.41428 1.494 0.41428 1.1749
0.99565 -0.29897 0.99565 0.71476
0.53296 1.5761 0.53296 0.88615
1.4146 -0.62085 1.4146 0.874
-0.44134 1.5513 -0.44134 0.44122
1.6296 -0.14123 1.6296 1.5264
-1.388 1.6102 -1.388 -0.98023
-0.03776 0.24144 -0.03776 0.35194
0.98216 1.5229 0.98216 1.2604
0.42403 -0.64815 0.42403 0.056991
1.5149 1.3407 1.5149 1.5102
-0.76756 -0.53227 -0.76756 -0.87931
1.2653 1.2132 1.2653 0.8368
-0.43126 -0.144 -0.43126 0.3967
1.5936 1.4882 1.5936 1.5234
-1.269 -0.87613 -1.269 -0.94521
0.26782 0.67797 0.26782 0.47532
0.94758 0.93616 0.94758 1.1387
0.58243 0.58819 0.58243 0.28143
1.345 1.1487 1.345 1.3838
-0.23442 0.071708 -0.23442 -0.45467
1.7486 1.5163 1.7486 1.3917
-1.7278 -0.99768 -1.7278 -0.88038
-1.0607 0.33775 -1.0607 0.31648
-0.24342 1.3279 -0.24342 1.4733
1.0225 0.2965 1.0225 0.77857
0.28139 1.3803 0.28139 0.8272
1.6276 -0.020511 1.6276 1.0645
