col 1,col 2,col 3,col 4,col 5,col 6,col 7,col 8,col 9,col 10,col 11,col 12,col 13,col 14,col 15,col 16,col 17,col 18,col 19,col 20,col 21,col 22,col 23,col 24,col 25,col 26,col 27,col 28,col 29,col 30,col 31,col 32,col 33,col 34,col 35,col 36,col 37,col 38,col 39,col 40,col 41,col 42,col 43,col 44,col 45,col 46,col 47,col 48,col 49,col 50,col 51,col 52,col 53,col 54,col 55,col 56,col 57,col 58,col 59,col 60,col 61,col 62,col 63,col 64,col 65,col 66,col 67,col 68,col 69,col 70,col 71,col 72,col 73,col 74,col 75,col 76,col 77,col 78,col 79,col 80,col 81,col 82,col 83,col 84,col 85,col 86,col 87,col 88,col 89,col 90,col 91,col 92,col 93,col 94,col 95,col 96,col 97,col 98,col 99,col 100,col 101,col 102,col 103,col 104,col 105,col 106,col 107,col 108,col 109,col 110,col 111,col 112,col 113,col 114,col 115,col 116,col 117,col 118,col 119,col 120,col 121,col 122,col 123,col 124,col 125,col 126,col 127,col 128,col 129,col 130,col 131,col 132,col 133,col 134,col 135,col 136,col 137,col 138,col 139,col 140,col 141,col 142,col 143,col 144,col 145,col 146,col 147,col 148,col 149,col 150,col 151,col 152,col 153,col 154,col 155,col 156,col 157,col 158,col 159,col 160,col 161,col 162,col 163,col 164,col 165,col 166,col 167,col 168,col 169,col 170,col 171,col 172,col 173,col 174,col 175,col 176,col 177,col 178,col 179,col 180,col 181,col 182,col 183,col 184,col 185,col 186,col 187,col 188,col 189,col 190
1.25131430,0.93808764,1.36855754,1.41593433,0.97816899,0.97777652,1.49771474,0.54752489,0.44360802,1.21900780,0.94664405,1.25205656,0.31142250,1.07296707,1.19217947,1.14222339,1.80570580,1.56795340,1.85244986,1.24769606,1.16612657,1.11871795,0.93784351,1.35235515,1.08961934,1.15926159,1.33231196,1.14220735,1.03392820,0.88557072,1.29848282,1.00742959,1.10350881,1.21599658,1.06914967,0.29665629,0.87924037,0.06270362,0.31599213,0.15668655,0.03638866,-1.1635732,0.71958844,0.54717423,0.87451367,0.69101157,0.92644475,0.66340958,0.33968477,0.59692131,0.46011108,0.12765884,1.38156856,0.10994380,1.36687069,0.12052796,-0.1919605,-0.0813944,-1.0072711,-0.1919917,-0.9908094,-0.3537585,-0.7632006,-0.3626342,-0.7299819,-1.7560622,-0.7040865,-1.6186976,-0.3456641,-1.5108230,1.22429557,1.26115942,0.82349563,1.26022935,0.74561474,1.07069074,0.72338469,0.38660097,1.24915576,1.42547872,0.50475013,1.04064619,0.37561659,1.53779458,-0.5812983,0.21165801,0.90746817,-0.4909035,0.48829925,-0.7118573,1.57877224,-0.6120265,0.15894666,0.89644653,-0.5320020,0.45664097,-0.7463686,1.57982741,-0.3044074,-0.8538504,-0.1551615,-0.5996419,-0.2709119,-0.7249585,0.26842716,1.45172903,1.26424939,-0.2630030,1.23189887,-0.2166649,1.35440867,-0.2124134,0.22114158,-0.1520564,1.00157447,1.04457159,0.88455658,0.11619612,1.08011445,0.81462558,-0.0149098,-0.6604798,-0.2929366,-0.2430868,0.66682347,-0.6460735,0.63423347,-0.0616981,-1.3979246,0.41409157,-1.2521908,0.66256050,-1.5537836,-0.2894656,0.27040994,0.26074324,0.07582847,-0.1680133,-0.2411627,0.24027776,0.67035162,1.28159026,1.00608340,0.76547724,0.67961727,0.62092739,0.75465636,0.84853692,0.58760477,0.35879521,0.80447629,-0.5408091,1.06403922,0.72572222,0.68867763,0.53240532,0.29567514,0.85348059,-0.6202982,0.89738284,0.66669890,1.42947743,0.99615284,0.19256994,1.28004376,-0.6227749,1.34349633,-0.6503620,0.48908101,-1.0889546,-1.1660436,-0.9981823,0.65174508,-1.0093663,-1.1274590,1.54272536,-1.1527947,0.51039931,1.50814951,-0.3920059,0.95586171,0.49818588,-0.4536965,-0.5628115,-0.6575625,1.13142270,-0.5483750,1.37883124,-0.6651388,+
0.18016802,0.10431422,-0.1151297,0.29692973,0.21596470,0.23119549,-0.2255666,-0.1773752,-0.3730976,-0.1560402,-0.1845981,-0.2934845,0.08653540,-0.1373044,-0.9714192,-1.2983150,-0.9812936,-1.2005296,-0.8518763,-1.1638679,-1.1206270,0.11026352,-0.8996778,-1.3692641,0.11480134,-1.2696135,-0.0327611,-1.3173542,0.02598224,-0.6708466,-1.2970385,0.02579075,-1.3588805,-0.1148249,-1.4055275,1.57757816,0.71605429,-0.0210052,1.13751794,0.08506726,1.23433012,-0.2825255,1.08694590,0.93475598,1.27905061,1.07553520,1.33183885,1.05500552,1.37087070,-0.7574894,-0.9214724,-1.6172259,1.38156856,-1.6915450,0.25263869,-1.7528209,0.43217340,1.52548935,1.72159096,0.42052879,-0.7932286,0.46881069,0.27778053,0.41060993,-0.1856580,-0.4946540,0.86979368,-0.1671096,0.10311598,-0.1726306,0.79655018,0.60411951,0.06832116,0.86949916,0.06808375,0.73985780,0.37685568,-0.0610221,-0.1456414,-0.5336401,0.28314271,-0.6393505,0.08789354,-0.3344288,-0.0008262,-0.4204228,0.05965829,0.61098696,0.24647862,-0.2560645,-0.4258519,-0.0423639,-0.4969763,0.02649425,0.51737496,0.20193511,-0.2975822,-0.4548552,-0.2498368,-1.2854024,-0.2880406,0.62412152,-0.4702293,-0.2171562,-1.5495815,1.01415113,0.81881437,1.35026303,1.02014679,1.46850711,0.92403582,1.48404323,1.06731033,1.02292550,1.00157447,1.16488133,0.65637051,1.22732159,1.08011445,1.05014659,0.75651080,1.22264930,1.34161126,1.06190562,1.64511897,1.24759024,0.27608432,0.53692478,0.20593496,0.63802152,0.03995393,0.29474285,0.12185457,-0.6193463,-0.4147154,-0.5732212,-0.7208782,-0.3410619,-0.3525197,-0.1431162,0.38650557,0.24704309,-0.1184047,0.32510950,-0.1270683,0.58146701,0.01343307,-0.4323069,-0.8477075,-1.0674728,-0.3770620,-0.7821951,-0.5543770,-1.1390055,-0.5494279,-0.9713934,-0.9609108,-0.4908383,-0.8307673,-0.6765417,-1.0386490,0.92436036,0.40654596,0.62180548,0.86081933,0.57664428,0.71073144,0.49014726,0.86786813,0.87001141,1.04317786,0.89780642,1.05318227,0.94721612,1.13958231,0.59096334,0.48305757,0.16378992,-0.5241086,0.65107070,-1.2209164,0.27413403,0.82417072,0.78341101,1.57178065,0.62010185,1.62720852,0.83328901,1.51334339,+
-0.3802387,-0.9882051,-0.5420262,-0.4401557,-0.6830788,-0.6269447,0.00278384,-0.1554028,-0.5926810,-1.0822881,-0.0432787,-1.0755473,-0.1215579,-0.4587134,-0.7851656,-1.2373916,-1.6370831,-0.4793391,-1.2195731,-0.9268967,-1.2938942,-0.7191115,-0.7727733,-0.2854602,-0.6433466,-0.3200019,-0.8255267,0.07239363,0.04497892,0.21276107,0.80888139,0.13718803,0.87215512,-0.0138962,0.64063708,0.49574863,0.73998531,1.59584290,0.52640344,1.42116370,0.29785480,1.85837511,1.08694590,0.35338335,0.67224520,1.07553520,0.72374770,1.05500552,0.75215914,-1.1742312,-1.2402994,-1.6172259,-1.1735517,-1.6915450,-1.1654747,-1.7528209,1.32379329,1.43621803,1.62413160,1.38306103,1.67653097,1.29137993,1.50803097,-1.5722437,-0.6278288,-0.8179907,-1.9181745,-0.4035279,-1.9551525,-1.2505497,-0.3541879,-0.1772423,-0.4881051,-0.0643364,-0.1639737,-0.3738433,-0.4325444,-0.1752213,-0.3580473,-1.2071435,-0.2907703,-1.2619596,-0.2800163,-0.9109637,-0.8461031,-1.5454028,-1.4744507,-0.7569994,-1.3751919,-0.8703636,-1.4682344,-0.8719001,-1.3882798,-1.3313545,-0.7854164,-1.1639524,-0.9024383,-1.3917230,-0.5985785,-0.5135479,-0.3870596,-0.4689114,-0.2873195,-0.7938665,-0.4389460,-0.5173715,1.48696690,-0.2630030,0.38489054,-0.2166649,-0.3670827,-0.2124134,0.10026033,-1.3270384,-2.0755519,0.08209370,-1.9677692,0.11619612,-2.1184180,-0.8340214,1.41772847,1.45804044,-0.0749969,1.27940436,-0.8006197,1.48429822,1.68893559,1.89054966,1.43490052,1.57298490,1.50889470,1.87970099,1.86446613,-0.6159503,-0.9043498,-0.8040493,-0.2934009,-0.7326590,-0.5439885,-0.6658390,0.06491689,-0.0616635,-0.4568854,0.13136854,-0.5262455,0.22465336,-0.3409157,-0.8454778,-0.8877546,-0.9941991,-0.2498002,-1.0438314,-0.6889779,-0.9465734,-0.9488124,-1.0133513,-1.0953739,-0.3728505,-1.1382740,-0.8054440,-1.0642131,-0.3138677,-0.2715885,-0.0114575,-0.2237519,-0.4198700,-0.3966963,-0.2418711,-0.6472803,-0.6971614,-0.5635287,-0.8085834,-0.5525664,-0.6180498,1.34567698,-0.8895553,-1.0437379,0.04825346,0.33157897,0.07158369,-0.8943997,-1.4062548,-1.0013540,-1.1397640,-0.9760401,-1.0843009,-0.9834917,-0.2577954,-0.5614015,+
0.08768760,1.49608496,2.56050220,0.52730097,2.20422553,0.71933511,1.76000368,-0.9432211,-0.8412725,-0.6081306,-0.7364016,-0.8330414,-0.8246941,-0.6166130,-0.5862381,-1.2062811,-0.7852712,-0.4611144,-1.3637627,-0.3905778,-0.2527588,-0.7582060,-0.8776315,-0.4165519,-0.7764771,-0.7576704,-0.5732174,-0.2849918,-0.8420494,-0.9055969,-0.5075181,-0.8717240,-0.8398734,-0.6417205,-0.3668205,-0.2486328,-0.0603727,1.22548909,-0.1515701,0.45925525,-0.0207225,1.19236131,-1.3008776,0.54717423,0.87451367,0.69101157,0.92644475,0.66340958,0.95839633,-0.8616749,-0.9214724,-1.0719494,-0.9691420,-0.6782075,0.45522633,-1.2844836,0.25384942,1.61476067,0.94191607,0.24552293,0.98499826,0.19462095,0.46704982,0.59628020,0.33968424,-0.2336372,0.28533459,-0.9067321,0.34077401,-0.2082770,2.05053960,1.49199781,1.30761607,1.83320358,0.54062397,1.83344927,1.74289152,-0.3109574,0.06882228,0.45015421,-0.4376248,0.58820661,-0.4733580,-0.2389774,0.08536433,0.15052135,-0.5550799,-0.1476809,-0.5626187,-0.0243399,-0.6571611,0.04222151,0.09550392,-0.6042992,-0.2051366,-0.6502744,-0.0694196,-0.6066926,0.49295474,0.33460679,0.52597330,0.31486157,0.17466351,0.36863741,0.89960477,1.45172903,1.48696690,0.88932987,1.44365096,0.98702937,1.56959510,0.99934131,-0.6250271,-0.4725061,-1.2777784,-0.5194549,-1.0550250,1.22732159,-1.4076330,0.46134408,0.64630785,0.75186701,0.14294281,0.62690813,0.54453653,2.31277612,1.33938265,1.06565554,0.46344211,0.96830594,0.47225031,1.33523937,0.40214235,-1.0224744,-1.1295250,-0.6185812,-1.2485159,-0.8131087,-1.1905412,-1.1235300,-0.5374801,-0.6309187,-0.0288813,-0.7462947,-0.0553912,-0.4771775,-0.3127909,-0.0510727,-0.7372775,-0.9493788,-0.1707259,-0.9600628,-0.3685057,-1.2025358,-0.1809145,-0.8556942,-1.0492930,-0.2995385,-1.0520152,-0.4985394,-0.9823611,0.60919052,-0.6210708,0.21300261,0.46499921,0.62685314,0.41870107,-0.1073054,-1.2154610,-1.2848513,-1.1660436,-1.1877811,-1.1547222,-1.2050246,-1.1274590,-1.1010580,0.70117122,0.27932639,-1.2728354,0.41927589,-1.1120775,0.38615996,-1.0013540,-1.1397640,-1.2945178,-1.0843009,0.97453345,-0.9851850,1.72081789,+
-0.5655065,-0.3003643,-0.3547206,-0.6124088,-0.2545333,-0.8809336,-0.4021558,-1.0189881,-1.2636237,-1.0977745,-1.1550136,-1.2134005,-1.3080219,-1.2914061,-1.8425266,-1.8105196,-1.2028981,-1.5735337,-1.0980716,-2.0609683,-1.2086510,-1.0146169,-1.4029359,-1.2321653,-0.9046880,-1.4149587,-1.1707268,-1.1939118,-1.0983310,-1.5233608,-1.3402348,-0.9353881,-1.5062312,-1.2242376,-1.2813264,-0.0543010,-1.0561284,-0.9849364,0.19982297,-0.6398507,-0.3599354,-0.9310586,1.08694590,0.93475598,1.07678214,0.69101157,0.31835360,0.85920755,1.16463352,-0.6533040,-0.7089211,0.67293533,0.76833969,0.56031601,-0.6590056,-1.2844836,0.69965937,-0.7062936,-0.7148930,1.55806689,-0.5956479,0.65160386,-0.7632006,1.27530544,1.25132464,0.93614764,0.95833017,0.74904291,1.34101161,1.12633719,0.06059264,0.38682787,0.03396964,0.08270228,-0.1692477,-0.0949048,0.19435496,-0.4596991,-0.1534255,-0.1068496,-0.3483084,-0.0937507,-0.4691505,0.12282799,-0.3364632,-0.3712291,-0.7375627,-0.3139986,-0.8008542,-0.4254910,-0.8593357,-0.3717507,-0.4459270,-0.7915479,-0.3635280,-0.9012041,-0.4644042,-0.8948389,0.56173062,0.42387881,0.14460733,0.62302363,0.48892876,0.47092368,-0.0160002,1.45172903,1.48696690,1.81119620,1.44365096,1.94998485,1.56959510,1.96874515,0.70466658,-0.2588730,0.31776860,0.80395212,-0.9409319,0.73348805,0.36932945,1.05014659,0.75651080,0.28108472,0.79676196,0.51815876,1.15597122,0.41911234,1.44523845,1.61488120,1.59750611,1.35504947,1.65885060,1.51511979,1.62553656,-0.7017351,-0.9664389,-1.1805345,-0.8278166,-0.9081919,-0.8675725,-0.9600984,0.04021775,-0.0632730,-0.2785448,-0.1737321,-0.1466500,-0.0918438,-0.3723669,-0.8629686,-1.2669761,-1.1233723,-0.8653340,-1.2051482,-0.8519747,-1.0530710,-0.9657197,-1.4106676,-1.2281802,-0.9435284,-1.3043862,-0.9615401,-1.1744436,0.20722250,-0.1147131,-0.4111731,0.12988543,-0.1274174,0.29721342,-0.3002746,-0.4578867,-0.5012648,-0.5635287,-0.4293856,-0.3518478,-0.4223916,-0.5091750,-0.6780526,-0.9346811,0.62593577,-0.7380306,0.65107070,-0.6767219,0.72223774,-0.4536965,-0.0820177,-0.1267665,-0.6582002,-0.1132583,-0.5305665,-0.0427153,+
-0.1841782,0.56624624,1.03688308,-0.1069758,0.67304209,0.36986534,0.98693075,0.01649336,0.31073118,0.04190564,0.09193571,0.37248770,0.40852822,-0.0707689,0.36721780,-0.5642557,-1.9224664,0.37180396,-1.6045769,0.45976140,-1.9629981,0.61526651,0.36752531,0.30562549,0.34833710,0.39423945,1.11274189,0.37896944,0.53073060,0.29864763,0.22980332,0.26096057,0.32793071,1.00193583,0.30122117,-0.8099987,-0.9389202,0.23662186,-0.7166448,0.03817803,-1.1054874,-0.0138764,-1.1171988,0.54717423,-0.3390971,-1.2316065,-0.2897375,-1.2945700,-0.2790267,1.22203397,1.09776503,0.78199063,1.17715894,0.89809517,1.06298924,0.12052796,0.07552544,0.18641952,0.25970053,0.07051706,0.88620787,0.01182779,0.18314588,-0.1538110,-0.5280810,-0.4461475,-0.1134195,-0.4589689,-0.1766170,-0.0712695,0.16447466,0.11165673,0.47448290,0.15531493,0.61996667,0.77005945,0.81410482,-0.7612628,-0.5272831,-0.7716970,0.26966094,-0.6637000,-0.5036266,-0.2370460,0.01779532,0.45935442,0.60288679,0.36824030,0.59473207,0.01648742,0.87451646,-0.0240892,0.41598622,0.58391035,0.28619704,0.56874498,-0.0292199,0.86501162,0.20344506,-0.0328633,-0.0158795,0.10843751,-0.2606725,0.13670596,0.09179090,1.45172903,-0.7402081,-0.7239362,1.44365096,-0.6981427,1.56959510,-0.6971154,1.30907283,1.34337514,0.77363918,1.52581054,0.88455658,1.22732159,0.72472195,0.46134408,0.20549607,0.16338914,0.36088253,0.08316128,0.54453653,0.18240437,0.32716904,-0.1423884,0.11181221,-0.4193407,-0.4168405,-0.0966048,-0.0919817,-0.4088852,-0.0681491,0.29740487,-1.0371665,0.78676609,-0.5377874,0.22601878,0.15431421,-0.8201500,-1.2815894,-0.5645682,-1.2692437,0.05847351,-1.9222607,-0.3884972,-0.4162074,-0.2925597,-0.8376340,-0.0371018,-0.1772402,-0.3601568,-0.5070800,-0.5193041,-0.1632444,-0.7572717,-0.1016171,-0.3153714,-0.0024237,-0.0094396,0.26114361,0.39683458,-0.0788050,-0.0152581,0.26853703,-0.1546202,-0.6472803,-0.8930580,-0.5635287,-0.6189845,0.45102648,-0.6180498,-0.7152697,-0.5723013,1.13739851,0.74147224,-0.6310696,-0.7396981,-0.5678830,0.83426367,-0.8188015,-1.0436052,1.99641746,1.55752341,-1.3098292,-0.2577954,1.92829238,+
-1.1010540,-1.3490756,-0.7134659,-0.8906993,-1.0734271,-0.9174934,-0.8006834,-0.1682832,-0.3961539,-0.5899680,-0.0760798,-0.7410754,0.43470072,-0.2103275,-0.5017874,-0.0435452,0.47495092,-0.0424640,0.25323195,-0.0168539,0.65042013,-0.7503258,-0.6884875,-0.4949039,-0.6401707,-0.8508152,-0.4666340,-0.2451666,-0.8341732,-0.7881112,-0.5875131,-0.7344638,-0.9343035,-0.5378114,-0.3267506,0.15024382,-0.0546469,0.64273167,-0.0966115,0.26355935,0.35851695,0.87853738,0.71958844,0.74096510,-0.7436340,0.69101157,0.11565655,0.66340958,-0.6915011,-0.3407476,-0.2838185,-0.3085623,-0.9691420,1.01068822,-0.2538303,-0.3478092,-0.5486084,-0.9741076,-0.2275962,-1.0670210,-0.9908094,-0.7193448,-0.1953927,1.41687196,1.20124788,0.93355264,1.34416599,1.33563301,1.95181636,0.76324698,-0.1701109,-0.4293296,-0.8864089,0.00788766,-0.7879583,0.27773057,-1.0887773,-0.1031687,-0.2945000,-0.6353084,0.07440743,-0.4391601,0.27561797,-0.6626455,-0.2438831,-0.4421870,-1.0008905,-0.3926845,-1.0320562,0.35527871,-0.8709895,-0.1916686,-0.5195615,-1.0617530,0.09009345,-1.1447255,0.30436348,-0.9066674,0.91052660,0.74674474,0.38234337,0.88067655,0.62296120,1.54359305,0.58609757,-0.5173715,1.48696690,1.81119620,0.59664263,0.98702937,-0.3670827,-0.2124134,-1.1085521,-1.0065888,-1.6196813,-1.0006939,-1.5113971,-1.2418461,-0.4599197,2.81655411,0.31569902,0.28108472,2.54027971,0.19191065,-0.4337589,0.30075836,1.00072461,0.61457976,1.06863553,0.78239669,1.20110296,1.09473552,1.09513379,-0.3054921,-0.5109789,-0.8471910,-0.0896344,-0.3228893,-0.6267102,-1.0984489,-0.0892246,-0.1644106,0.02536957,0.26177269,0.44852226,-0.2049558,-0.1032059,1.03314669,0.03631035,-0.0933611,0.77466766,-0.2638550,1.24935076,0.00363447,0.86712747,-0.0451942,-0.1691987,0.57696126,-0.3351111,1.05082294,-0.0806990,1.91872010,0.87521572,0.94155607,1.67991530,1.13871674,2.08805050,0.23146397,0.86786813,1.26180464,1.44485451,-1.1877811,1.45461946,0.94721612,1.55177166,-0.2550473,-0.3893970,-0.8760382,1.50814951,0.18748109,-0.3502051,-0.0619437,0.09396083,0.01414099,-0.0206073,-0.0616592,0.86575427,0.10589937,0.06102191,+
0.56257046,0.76039977,0.04513170,0.43366621,0.34939723,0.49591984,-0.4460641,-1.3364831,-0.9868620,-0.6577486,-1.5881333,-1.1603111,-0.8931556,-0.1649624,-0.5014474,-0.8869196,-0.4778391,-0.5933140,-1.4930048,-0.1120680,-0.7198321,-0.8974171,-0.7268690,0.41320672,-0.6210365,0.62070486,-0.9755449,0.07520482,-0.9811903,-0.8276101,0.33964051,-0.7151958,1.04394960,-1.0339531,-0.0044102,-0.8852175,-0.6565929,0.76264674,-0.3875237,1.54336208,-0.6259368,0.74791190,1.08694590,0.93475598,0.67224520,1.07553520,0.72374770,1.05500552,-0.2790267,0.90947764,0.88521372,-1.1810047,0.46172526,0.89809517,-0.9628871,-1.2844836,-0.0136365,0.09714820,0.45461926,-0.0169858,1.87411174,-0.9935346,0.56168447,-0.2038964,-0.3311935,0.44669122,-0.3326471,0.69017129,0.06074214,0.46125004,1.26494201,1.56471530,1.93113040,1.00358518,0.95909704,1.13097036,2.35231052,1.92211602,0.53461883,1.84377529,1.27222791,1.54233970,1.99726960,2.70679485,0.19295107,-0.7719530,0.23978815,-0.2570000,-0.3422817,0.75109285,1.28659805,0.14780477,-0.8617664,0.21132860,-0.3092458,0.35831575,0.69409317,1.28327220,-0.9719735,-0.5190568,1.15958054,-0.8818002,1.54955085,-0.6339940,0.72580665,1.45172903,1.48696690,1.81119620,1.44365096,1.22776824,-1.2278284,0.02993747,0.82554783,-1.3270384,-1.7336489,0.92426186,-1.9677692,0.85694643,-1.0522405,-0.8340214,-1.0067363,-1.1312621,-0.8377859,2.25814870,-0.8006197,-1.1194894,0.33413393,0.70942574,0.35954965,0.16820984,0.79283886,0.68351739,1.11236420,-0.8886799,-0.6248716,-1.2540533,-0.5945238,-1.0198823,-1.0832473,-1.3296362,-0.1593598,0.02050532,-0.6693347,0.28588402,-0.3296159,-0.5861633,-1.0205721,0.58803911,0.42942815,0.27945318,0.54353099,0.07500060,0.57252980,0.58447127,0.43687191,0.36668125,0.21410151,0.36266822,0.01381779,0.40265610,0.52049690,-0.2964873,0.18804344,0.69865141,0.36065645,0.40828897,0.04521992,1.39813733,-0.6472803,-0.6971614,-0.5635287,-0.6189845,-1.1547222,-0.6180498,-0.5091750,1.54272536,-0.4984538,1.08808163,1.40118855,-2.0145695,1.60889516,1.17034145,-1.0013540,-1.1397640,-1.2945178,-1.0843009,-0.9834917,-0.9851850,-1.2875623,+
-0.0238208,0.20983551,1.02366151,-0.4759286,0.64097441,-0.2809380,1.19896073,2.13023308,1.06656026,0.99298453,1.85962140,1.14130462,1.16268890,1.17316044,2.66688636,1.88280975,1.82694975,2.19967139,1.98099801,1.63234351,2.05152375,2.53163206,1.86093364,1.91509148,2.85016220,1.96333722,3.08907903,2.08255019,2.44612991,1.83553673,1.87301968,2.78029104,1.91867927,2.92868399,2.01527153,-1.0407364,-0.4951441,0.90275306,-1.1152186,1.01903533,-0.6656802,0.87669695,-1.3008776,0.93475598,0.67224520,-1.4238683,0.72374770,-1.4903680,0.13344759,1.43040486,1.41659201,1.10915652,1.38156856,1.12328128,1.36687069,1.17428670,-0.1919605,0.18641952,0.55207862,-0.1044887,0.39225594,-0.2623619,0.46704982,-0.8080167,0.27103156,1.42134028,-0.4652301,0.67886286,-1.0416349,1.51480938,-0.1074360,0.59514876,1.04792973,-0.2718640,0.86409808,-0.7346058,0.80846047,0.44833018,0.37255868,0.48358310,0.54335101,0.75871521,-0.1384474,0.33174368,1.01556175,0.06431758,-1.0047012,0.86384891,-1.0003371,0.55319605,-1.1420929,0.95509678,0.00604852,-0.9491676,0.75818611,-0.9041155,0.49923843,-1.1818359,0.24545802,0.58700975,1.10636111,0.52766966,1.07233218,-0.1436848,0.71098475,-0.5173715,-0.5174906,-0.0325364,-0.4621177,0.02407388,-0.3670827,0.99934131,-1.5920771,-1.0065888,-0.1381019,-1.4819328,-1.6254901,-1.2418461,-0.1045272,-0.8340214,-1.0067363,1.45804044,-0.8377859,2.25814870,-0.8006197,-0.5277195,-0.9884544,0.40098156,1.61669604,-0.6257582,0.58003328,-1.0413801,2.13057645,0.19528355,0.28914505,0.55035843,0.22212694,0.06632554,-0.3041317,0.70948142,1.28300199,1.08120521,0.76810794,1.35095183,0.78152918,0.88885080,0.78936178,0.21922085,-0.4275834,-0.4344740,0.35686763,-0.5173802,0.36889830,-0.4923441,0.15631708,-0.3388270,-0.5199058,0.23737144,-0.4229782,0.20764560,-0.5940624,0.93754377,1.02381587,0.81085414,0.97166635,1.14972302,0.87717443,0.81123849,-0.4578867,1.26180464,1.44485451,-1.1877811,1.45461946,-1.2050246,1.55177166,1.43697402,1.35551216,0.04825346,1.29422759,0.99876291,1.39121734,0.16210810,1.55438061,1.45652228,0.82866624,1.21664284,1.95354605,-0.7124139,-0.0427153,+
0.17341613,-0.2890266,-0.0090233,0.39866208,0.41030647,-0.1597317,0.05331595,0.07562314,-1.0312121,-1.2346520,0.07932822,-1.0595817,-0.3340867,-1.2528068,0.98323721,-0.1363253,-0.3628691,1.39386155,-0.1242501,0.16574542,-0.5592603,0.31673966,0.50879989,0.32053338,0.26079324,-0.1403333,0.08193997,0.48746053,0.23235427,0.44403544,0.24502383,0.17280417,-0.2140182,-0.0030018,0.41037901,0.49879081,0.26771222,-1.4361357,0.93131559,-0.5935610,0.51310902,0.12967719,1.08694590,-1.0031527,-0.7436340,1.07553520,-0.4924346,1.05500552,-0.8977383,-0.7574894,1.20404069,0.67293533,-0.3559132,0.67290907,-0.6590056,0.70594948,-0.8160944,-0.7062936,-0.7148930,-0.9795181,-0.6944383,-0.9021380,-0.7632006,0.90866693,1.37735694,1.68675661,0.25139807,0.82871020,1.63520793,1.01467678,0.17423915,-0.3833658,-0.1688782,-0.2883916,-0.7039254,0.67220710,-1.0947637,-0.0470196,-0.6787587,-0.3524093,0.13353578,-0.6192852,0.04758848,-0.9980392,1.06284833,1.29313150,0.42303826,1.58572834,-0.4578827,1.02865334,0.14551702,1.00150279,1.28121354,0.39936468,1.44566247,-0.5399576,0.96738699,0.12508115,1.38448946,1.06851125,0.85669683,1.77912440,-1.9595792,1.06518582,-1.7978965,-0.7361604,-0.7402081,-0.4934696,-0.6738698,-0.4574038,-0.5822691,-0.4547644,0.58378533,1.55700823,0.54570389,1.76643002,0.54227748,-0.2541790,0.72472195,-0.7162609,-0.2353156,-0.4250887,-0.7288160,-1.0043324,-0.5560458,-0.4093655,0.25082003,0.42303439,0.68063930,-0.2671489,0.37701831,0.43606602,0.38096312,-0.0445091,-0.5468565,-1.0546969,0.06164378,-1.0416589,0.09487135,-0.7390202,0.19446851,0.21965025,-0.0757790,0.24830437,-0.5343417,0.18396637,0.19549063,-0.6472483,-1.0726832,-1.4766772,-0.8860850,-1.6881477,-0.8039357,-1.4605829,-0.7571973,-1.2071038,-1.5914224,-0.9069835,-1.8017440,-0.9155349,-1.5962395,-0.5858063,0.02963119,-0.3317918,-0.2624427,-0.5520952,-0.5436659,-0.7706290,-1.2154610,-1.0889546,1.44485451,-1.1877811,1.45461946,-1.2050246,-1.1274590,-0.7838040,-0.9346811,0.16378992,-1.3797963,0.18748109,-0.7855608,0.27413403,-1.0013540,-0.8512877,-0.7637217,1.30186298,0.43063756,-0.9851850,-0.8726133,+
